t_s,agent_id,model,phase,frequency_hz,is_firing
4.72,0,kuramoto,0.699072,1.5,0
4.73,0,kuramoto,0.822028,1.5,0
4.74,0,kuramoto,0.944983,1.5,0
4.75,0,kuramoto,1.067939,1.5,0
4.76,0,kuramoto,1.190895,1.5,0
4.77,0,kuramoto,1.313851,1.5,0
4.78,0,kuramoto,1.436806,1.5,0
4.79,0,kuramoto,1.559762,1.5,0
4.8,0,kuramoto,1.682718,1.5,0
4.81,0,kuramoto,1.805674,1.5,0
4.82,0,kuramoto,1.928629,1.5,0
4.83,0,kuramoto,2.051585,1.5,0
4.84,0,kuramoto,2.174541,1.5,0
4.85,0,kuramoto,2.297496,1.5,0
4.86,0,kuramoto,2.420452,1.5,0
4.87,0,kuramoto,2.543408,1.5,0
4.88,0,kuramoto,2.666364,1.5,0
4.89,0,kuramoto,2.789319,1.5,0
4.9,0,kuramoto,2.912275,1.5,0
4.91,0,kuramoto,3.035231,1.5,0
4.92,0,kuramoto,3.158186,1.5,0
4.93,0,kuramoto,3.281142,1.5,0
4.94,0,kuramoto,3.404098,1.5,0
4.95,0,kuramoto,3.527054,1.5,0
4.96,0,kuramoto,3.650009,1.5,0
4.97,0,kuramoto,3.772965,1.5,0
4.98,0,kuramoto,3.895921,1.5,0
4.99,0,kuramoto,4.018876,1.5,0
5.0,0,kuramoto,4.141832,1.5,0
5.01,0,kuramoto,4.264788,1.5,0
5.02,0,kuramoto,4.387744,1.5,0
5.03,0,kuramoto,4.510699,1.5,0
5.04,0,kuramoto,4.633655,1.5,0
5.05,0,kuramoto,4.756611,1.5,0
5.06,0,kuramoto,4.879566,1.5,0
5.07,0,kuramoto,5.002522,1.5,0
5.08,0,kuramoto,5.125478,1.5,0
5.09,0,kuramoto,5.248433,1.5,0
5.1,0,kuramoto,5.371389,1.5,0
5.11,0,kuramoto,5.494345,1.5,0
5.12,0,kuramoto,5.6173,1.5,0
5.13,0,kuramoto,5.740256,1.5,0
5.14,0,kuramoto,5.863212,1.5,0
5.15,0,kuramoto,5.986168,1.5,0
5.16,0,kuramoto,6.109123,1.5,0
5.17,0,kuramoto,6.232079,1.5,0
5.18,0,kuramoto,0.071849,1.5,1
5.19,0,kuramoto,0.194805,1.5,0
5.2,0,kuramoto,0.317761,1.5,0
5.21,0,kuramoto,0.440716,1.5,0
5.22,0,kuramoto,0.563672,1.5,0
5.23,0,kuramoto,0.686628,1.5,0
5.24,0,kuramoto,0.809583,1.5,0
5.25,0,kuramoto,0.932539,1.5,0
5.26,0,kuramoto,1.055495,1.5,0
5.27,0,kuramoto,1.17845,1.5,0
5.28,0,kuramoto,1.301406,1.5,0
5.29,0,kuramoto,1.424362,1.5,0
5.3,0,kuramoto,1.547318,1.5,0
5.31,0,kuramoto,1.670273,1.5,0
5.32,0,kuramoto,1.793229,1.5,0
5.33,0,kuramoto,1.916185,1.5,0
5.34,0,kuramoto,2.03914,1.5,0
5.35,0,kuramoto,2.162096,1.5,0
5.36,0,kuramoto,2.285052,1.5,0
5.37,0,kuramoto,2.408007,1.5,0
5.38,0,kuramoto,2.530963,1.5,0
5.39,0,kuramoto,2.653919,1.5,0
5.4,0,kuramoto,2.776874,1.5,0
5.41,0,kuramoto,2.89983,1.5,0
5.42,0,kuramoto,3.022786,1.5,0
5.43,0,kuramoto,3.145741,1.5,0
5.44,0,kuramoto,3.268697,1.5,0
5.45,0,kuramoto,3.391653,1.5,0
5.46,0,kuramoto,3.514608,1.5,0
5.47,0,kuramoto,3.637564,1.5,0
5.48,0,kuramoto,3.76052,1.5,0
5.49,0,kuramoto,3.883475,1.5,0
5.5,0,kuramoto,4.006431,1.5,0
5.51,0,kuramoto,4.129387,1.5,0
5.52,0,kuramoto,4.252342,1.5,0
5.53,0,kuramoto,4.375298,1.5,0
5.54,0,kuramoto,4.498254,1.5,0
5.55,0,kuramoto,4.62121,1.5,0
5.56,0,kuramoto,4.744165,1.5,0
5.57,0,kuramoto,4.867121,1.5,0
5.58,0,kuramoto,4.990077,1.5,0
5.59,0,kuramoto,5.113032,1.5,0
5.6,0,kuramoto,5.235988,1.5,0
5.61,0,kuramoto,5.358944,1.5,0
5.62,0,kuramoto,5.481899,1.5,0
5.63,0,kuramoto,5.604855,1.5,0
5.64,0,kuramoto,5.727811,1.5,0
5.65,0,kuramoto,5.850766,1.5,0
5.66,0,kuramoto,5.973722,1.5,0
