accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,70,90.0,101.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.1304418289983,1.499,,981,123.0,18358.267457404,0.35,0.65,13.0,0.125,0.35,0.65,0.0222,0.4126,13.0,False,70,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,102.43,103.0,116.0,1.499,0.0222,0.7895,V1,OFF,45.111054,120.0,180.0,18358.767837771,116.0,True
False,71,51.5,74.5,23.0,V0,25.0,25.0,local_contrast,False,,0,45.16381531799925,1.499,,982,127.32,18358.267457404,0.35,0.65,25.0,0.1838,0.35,0.65,0.0388,0.4418,25.0,False,71,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,135.71,135.0,160.0,1.499,0.0388,0.8583,V0,OFF,45.144276,120.0,180.0,18358.80121126,160.0,True
False,70,90.0,101.0,11.0,V1,14.0,14.0,local_contrast,False,,0,45.16381531799925,1.499,,982,127.32,18358.267457404,0.35,0.65,14.0,0.1296,0.35,0.65,0.0333,0.4173,14.0,False,70,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,106.92,107.0,121.0,1.499,0.0333,0.7895,V1,OFF,45.144276,120.0,180.0,18358.80121126,121.0,True
False,71,51.45,74.45,23.0,V0,25.0,25.0,local_contrast,False,,0,45.19715851199726,1.499,,983,129.81,18358.267457404,0.35,0.65,25.0,0.1812,0.35,0.65,0.0389,0.4455,25.0,False,71,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.17,137.0,162.0,1.499,0.0389,0.8575,V0,OFF,45.17803,120.0,180.0,18358.834554454,162.0,True
False,70,89.5,100.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.19715851199726,1.499,,983,129.81,18358.267457404,0.35,0.65,13.0,0.1171,0.35,0.65,0.0223,0.4217,13.0,False,70,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,109.48,110.0,123.0,1.499,0.0223,0.7851,V1,OFF,45.17803,120.0,180.0,18358.834554454,123.0,True
False,71,51.4,74.4,23.0,V0,25.0,25.0,local_contrast,False,,0,45.297143055999186,1.499,,984,131.64,18358.267457404,0.35,0.65,25.0,0.1786,0.35,0.65,0.0389,0.449,25.0,False,71,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,140.04,139.0,164.0,1.499,0.0389,0.8567,V0,OFF,45.28619,120.0,180.0,18358.934538998,164.0,True
False,70,89.0,100.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.297143055999186,1.499,,984,131.64,18358.267457404,0.35,0.65,13.0,0.1161,0.35,0.65,0.0225,0.426,13.0,False,70,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,111.31,111.0,124.0,1.499,0.0225,0.7807,V1,OFF,45.28619,120.0,180.0,18358.934538998,124.0,True
False,71,51.35,74.35,23.0,V0,24.0,24.0,local_contrast,False,,0,45.33065647100011,1.499,,985,131.06,18358.267457404,0.35,0.65,24.0,0.1714,0.35,0.65,0.0195,0.452,24.0,False,71,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.52,139.0,163.0,1.499,0.0195,0.8558,V0,OFF,45.311303,120.0,180.0,18358.968052413,163.0,True
False,70,88.5,99.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.33065647100011,1.499,,985,131.06,18358.267457404,0.35,0.65,13.0,0.1161,0.35,0.65,0.0226,0.4298,13.0,False,70,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,110.62,111.0,124.0,1.499,0.0226,0.7763,V1,OFF,45.311303,120.0,180.0,18358.968052413,124.0,True
True,72,51.3,74.3,23.0,V0,58.0,58.0,local_contrast,False,,0,45.36394901699896,1.499,leader_rising_edge,986,152.91,18359.001344959,0.35,0.65,58.0,0.3353,0.35,0.65,0.6823,0.4603,58.0,True,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,182.33,172.0,230.0,1.499,0.6823,0.855,V0,ON,45.344664,120.0,180.0,18359.001344959,230.0,True
True,71,88.0,99.0,11.0,V1,95.0,95.0,local_contrast,False,,0,45.36394901699896,1.499,leader_rising_edge,986,152.91,18359.001344959,0.35,0.65,95.0,0.6376,0.35,0.65,0.9545,0.4378,95.0,True,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,168.69,148.0,243.0,1.499,0.9545,0.7719,V1,ON,45.344664,120.0,180.0,18359.001344959,243.0,True
False,72,51.25,74.25,23.0,V0,61.0,61.0,local_contrast,False,,0,45.397356783996656,1.499,,987,164.68,18359.001344959,0.35,0.65,61.0,0.3128,0.35,0.65,0.7415,0.4671,61.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,203.22,194.0,255.0,1.499,0.7415,0.8542,V0,ON,45.378895,120.0,180.0,18359.034752726,255.0,True
False,71,87.5,98.5,11.0,V1,82.0,82.0,local_contrast,False,,0,45.397356783996656,1.499,,987,164.68,18359.001344959,0.35,0.65,82.0,0.4713,0.35,0.65,0.8114,0.4443,82.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,188.29,173.0,255.0,1.499,0.8114,0.7675,V1,ON,45.378895,120.0,180.0,18359.034752726,255.0,True
False,72,51.2,74.2,23.0,V0,61.0,61.0,local_contrast,False,,0,45.430672644997685,1.499,,988,164.88,18359.001344959,0.35,0.65,61.0,0.3128,0.35,0.65,0.7422,0.4725,61.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,203.25,194.0,255.0,1.499,0.7422,0.8533,V0,ON,45.423449,120.0,180.0,18359.068068587,255.0,True
False,71,87.0,98.0,11.0,V1,82.0,82.0,local_contrast,False,,0,45.430672644997685,1.499,,988,164.88,18359.001344959,0.35,0.65,82.0,0.4713,0.35,0.65,0.8161,0.4498,82.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,188.36,173.0,255.0,1.499,0.8161,0.7632,V1,ON,45.423449,120.0,180.0,18359.068068587,255.0,True
False,72,51.15,74.15,23.0,V0,68.0,68.0,local_contrast,False,,0,45.46403133799686,1.499,,989,159.22,18359.001344959,0.35,0.65,68.0,0.3617,0.35,0.65,0.8798,0.4818,68.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.36,187.0,255.0,1.499,0.8798,0.8525,V0,ON,45.445712,120.0,180.0,18359.10142728,255.0,True
False,71,86.5,97.5,11.0,V1,89.0,89.0,local_contrast,False,,0,45.46403133799686,1.499,,989,159.22,18359.001344959,0.35,0.65,89.0,0.5329,0.35,0.65,0.9017,0.4572,89.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,183.63,166.0,255.0,1.499,0.9017,0.7588,V1,ON,45.445712,120.0,180.0,18359.10142728,255.0,True
False,72,51.1,74.1,23.0,V0,74.0,74.0,local_contrast,False,,0,45.49737295799787,1.499,,990,153.19,18359.001344959,0.35,0.65,74.0,0.4066,0.35,0.65,0.998,0.4955,74.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,192.68,181.0,255.0,1.499,0.998,0.8517,V0,ON,45.478959,120.0,180.0,18359.1347689,255.0,True
False,71,86.0,97.0,11.0,V1,95.0,95.0,local_contrast,False,,0,45.49737295799787,1.499,,990,153.19,18359.001344959,0.35,0.65,95.0,0.5901,0.35,0.65,0.9767,0.4665,95.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,178.85,160.0,255.0,1.499,0.9767,0.7544,V1,ON,45.478959,120.0,180.0,18359.1347689,255.0,True
False,72,51.55,74.55,23.0,V0,75.0,75.0,local_contrast,False,,0,45.53072059599799,1.499,,991,147.81,18359.001344959,0.35,0.65,75.0,0.4237,0.35,0.65,1.0,0.5081,75.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,187.03,176.0,251.0,1.499,1.0,0.8592,V0,ON,45.51203,120.0,180.0,18359.168116538,251.0,True
False,71,90.0,101.0,11.0,V1,101.0,101.0,local_contrast,False,,0,45.53072059599799,1.499,,991,147.81,18359.001344959,0.35,0.65,101.0,0.6516,0.35,0.65,1.0,0.477,101.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,174.82,154.0,255.0,1.499,1.0,0.7895,V1,ON,45.51203,120.0,180.0,18359.168116538,255.0,True
False,72,52.0,75.0,23.0,V0,76.0,76.0,local_contrast,False,,0,45.564077974999236,1.499,,992,136.94,18359.001344959,0.35,0.65,76.0,0.4578,0.35,0.65,1.0,0.5125,76.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,176.4,165.0,241.0,1.499,1.0,0.8667,V0,ON,45.545548,120.0,180.0,18359.201473917,241.0,True
False,71,90.0,101.0,11.0,V1,112.0,112.0,local_contrast,False,,0,45.564077974999236,1.499,,992,136.94,18359.001344959,0.35,0.65,112.0,0.7778,0.35,0.65,1.0,0.4876,112.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,166.07,143.0,255.0,1.499,1.0,0.7895,V1,ON,45.545548,120.0,180.0,18359.201473917,255.0,True
False,72,51.95,74.95,23.0,V0,13.0,13.0,local_contrast,False,,0,45.597428113000205,1.499,,993,94.77,18359.001344959,0.35,0.65,13.0,0.1171,0.35,0.65,0.0,0.516,13.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,105.82,110.0,123.0,1.499,0.0,0.7871,V0,OFF,45.578883,120.0,180.0,18359.234824055,123.0,True
False,71,90.0,101.0,11.0,V1,25.0,25.0,local_contrast,False,,0,45.597428113000205,1.499,,993,94.77,18359.001344959,0.35,0.65,25.0,0.3125,0.35,0.65,0.1556,0.4912,25.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,82.48,79.0,104.0,1.499,0.1556,0.7895,V1,OFF,45.578883,120.0,180.0,18359.234824055,104.0,True
False,72,51.9,74.9,23.0,V0,22.0,22.0,local_contrast,False,,0,45.630808342997625,1.499,,994,83.16,18359.001344959,0.35,0.65,22.0,0.2444,0.35,0.65,0.0,0.5202,22.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,89.95,89.0,111.0,1.499,0.0,0.7864,V0,OFF,45.611605,120.0,180.0,18359.268204285,111.0,True
False,71,90.0,101.0,11.0,V1,10.0,10.0,local_contrast,False,,0,45.630808342997625,1.499,,994,83.16,18359.001344959,0.35,0.65,10.0,0.1493,0.35,0.65,0.0,0.4959,10.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,65.73,66.0,76.0,1.499,0.0,0.7895,V1,OFF,45.611605,120.0,180.0,18359.268204285,76.0,True
False,72,51.85,74.85,23.0,V0,23.0,23.0,local_contrast,False,,0,45.664146388997324,1.499,,995,78.74,18359.001344959,0.35,0.65,23.0,0.2706,0.35,0.65,0.0,0.5246,23.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,84.97,84.0,107.0,1.499,0.0,0.7856,V0,OFF,45.658564,120.0,180.0,18359.301542331,107.0,True
False,71,90.0,101.0,11.0,V1,10.0,10.0,local_contrast,False,,0,45.664146388997324,1.499,,995,78.74,18359.001344959,0.35,0.65,10.0,0.1587,0.35,0.65,0.0,0.5005,10.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,61.83,62.0,72.0,1.499,0.0,0.7895,V1,OFF,45.658564,120.0,180.0,18359.301542331,72.0,True
False,72,51.8,74.8,23.0,V0,24.0,24.0,local_contrast,False,,0,45.69750450799984,1.499,,996,91.12,18359.001344959,0.35,0.65,24.0,0.2449,0.35,0.65,0.0193,0.528,24.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,98.35,97.0,121.0,1.499,0.0193,0.7848,V0,OFF,45.678277,120.0,180.0,18359.33490045,121.0,True
False,71,90.0,101.0,11.0,V1,11.0,11.0,local_contrast,False,,0,45.69750450799984,1.499,,996,91.12,18359.001344959,0.35,0.65,11.0,0.1486,0.35,0.65,0.0,0.5044,11.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,72.63,73.0,84.0,1.499,0.0,0.7895,V1,OFF,45.678277,120.0,180.0,18359.33490045,84.0,True
False,72,51.75,74.75,23.0,V0,24.0,24.0,local_contrast,False,,0,45.73085090499808,1.499,,997,100.72,18359.001344959,0.35,0.65,24.0,0.2202,0.35,0.65,0.0193,0.5313,24.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,108.5,108.0,132.0,1.499,0.0193,0.7841,V0,OFF,45.711447,120.0,180.0,18359.368246847,132.0,True
False,71,90.0,101.0,11.0,V1,11.0,11.0,local_contrast,False,,0,45.73085090499808,1.499,,997,100.72,18359.001344959,0.35,0.65,11.0,0.1325,0.35,0.65,0.0,0.5082,11.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,81.61,82.0,93.0,1.499,0.0,0.7895,V1,OFF,45.711447,120.0,180.0,18359.368246847,93.0,True
False,72,51.7,74.7,23.0,V0,25.0,25.0,local_contrast,False,,0,45.76420370999767,1.499,,998,106.75,18359.001344959,0.35,0.65,25.0,0.2174,0.35,0.65,0.0387,0.5342,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,114.77,114.0,139.0,1.499,0.0387,0.7833,V0,OFF,45.744777,120.0,180.0,18359.401599652,139.0,True
False,71,90.0,101.0,11.0,V1,12.0,12.0,local_contrast,False,,0,45.76420370999767,1.499,,998,106.75,18359.001344959,0.35,0.65,12.0,0.1364,0.35,0.65,0.0111,0.5117,12.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,87.12,87.0,99.0,1.499,0.0111,0.7895,V1,OFF,45.744777,120.0,180.0,18359.401599652,99.0,True
False,72,51.65,74.65,23.0,V0,25.0,25.0,local_contrast,False,,0,45.79761288499867,1.499,,999,112.34,18359.001344959,0.35,0.65,25.0,0.2083,0.35,0.65,0.0387,0.5366,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,120.41,119.0,144.0,1.499,0.0387,0.7826,V0,OFF,45.778037,120.0,180.0,18359.435008827,144.0,True
False,71,90.0,101.0,11.0,V1,12.0,12.0,local_contrast,False,,0,45.79761288499867,1.499,,999,112.34,18359.001344959,0.35,0.65,12.0,0.1277,0.35,0.65,0.0111,0.5154,12.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,92.59,93.0,105.0,1.499,0.0111,0.7895,V1,OFF,45.778037,120.0,180.0,18359.435008827,105.0,True
False,72,51.6,74.6,23.0,V0,25.0,25.0,local_contrast,False,,0,45.830937744998664,1.499,,1000,116.93,18359.001344959,0.35,0.65,25.0,0.2,0.35,0.65,0.0388,0.5392,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,125.17,124.0,149.0,1.499,0.0388,0.7818,V0,OFF,45.811524,120.0,180.0,18359.468333687,149.0,True
False,71,90.0,101.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.830937744998664,1.499,,1000,116.93,18359.001344959,0.35,0.65,13.0,0.1327,0.35,0.65,0.0222,0.5187,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,96.87,97.0,110.0,1.499,0.0222,0.7895,V1,OFF,45.811524,120.0,180.0,18359.468333687,110.0,True
False,72,51.55,74.55,23.0,V0,25.0,25.0,local_contrast,False,,0,45.86426036499688,1.499,,1001,123.36,18359.001344959,0.35,0.65,25.0,0.1894,0.35,0.65,0.0388,0.5414,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,131.85,131.0,156.0,1.499,0.0388,0.7811,V0,OFF,45.844952,120.0,180.0,18359.501656307,156.0,True
False,71,90.0,101.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.86426036499688,1.499,,1001,123.36,18359.001344959,0.35,0.65,13.0,0.125,0.35,0.65,0.0222,0.5217,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,102.87,103.0,116.0,1.499,0.0222,0.7895,V1,OFF,45.844952,120.0,180.0,18359.501656307,116.0,True
False,72,51.5,74.5,23.0,V0,25.0,25.0,local_contrast,False,,0,45.897614113997406,1.499,,1002,127.85,18359.001344959,0.35,0.65,25.0,0.1838,0.35,0.65,0.0388,0.5438,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,136.18,135.0,160.0,1.499,0.0388,0.7803,V0,OFF,45.89485,120.0,180.0,18359.535010056,160.0,True
False,71,90.0,101.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.897614113997406,1.499,,1002,127.85,18359.001344959,0.35,0.65,13.0,0.1193,0.35,0.65,0.0222,0.5243,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,107.54,108.0,121.0,1.499,0.0222,0.7895,V1,OFF,45.89485,120.0,180.0,18359.535010056,121.0,True
False,72,51.45,74.45,23.0,V0,25.0,25.0,local_contrast,False,,0,45.9309835669992,1.499,,1003,130.16,18359.001344959,0.35,0.65,25.0,0.1799,0.35,0.65,0.0389,0.5462,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.48,138.0,163.0,1.499,0.0389,0.7795,V0,OFF,45.911696,120.0,180.0,18359.568379509,163.0,True
False,71,89.5,100.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.9309835669992,1.499,,1003,130.16,18359.001344959,0.35,0.65,13.0,0.1171,0.35,0.65,0.0223,0.5271,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,109.88,110.0,123.0,1.499,0.0223,0.7851,V1,OFF,45.911696,120.0,180.0,18359.568379509,123.0,True
False,72,51.4,74.4,23.0,V0,25.0,25.0,local_contrast,False,,0,45.96434631599914,1.499,,1004,130.8,18359.001344959,0.35,0.65,25.0,0.1799,0.35,0.65,0.0389,0.5484,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.17,138.0,163.0,1.499,0.0389,0.7788,V0,OFF,45.944894,120.0,180.0,18359.601742258,163.0,True
False,71,89.0,100.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.96434631599914,1.499,,1004,130.8,18359.001344959,0.35,0.65,13.0,0.1161,0.35,0.65,0.0225,0.5298,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,110.45,111.0,124.0,1.499,0.0225,0.7807,V1,OFF,45.944894,120.0,180.0,18359.601742258,124.0,True
False,72,51.35,74.35,23.0,V0,25.0,25.0,local_contrast,False,,0,45.997703027998796,1.499,,1005,130.48,18359.001344959,0.35,0.65,25.0,0.1799,0.35,0.65,0.0389,0.5509,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.9,138.0,163.0,1.499,0.0389,0.778,V0,OFF,45.978468,120.0,180.0,18359.63509897,163.0,True
False,71,88.5,99.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.997703027998796,1.499,,1005,130.48,18359.001344959,0.35,0.65,13.0,0.1171,0.35,0.65,0.0226,0.5323,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,110.06,110.0,123.0,1.499,0.0226,0.7763,V1,OFF,45.978468,120.0,180.0,18359.63509897,123.0,True
False,72,51.35,74.35,23.0,V0,25.0,25.0,local_contrast,False,,0,46.09763601699888,1.499,,1006,130.21,18359.001344959,0.35,0.65,25.0,0.1799,0.35,0.65,0.0389,0.5634,25.0,False,72,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.63,138.0,163.0,1.499,0.0389,0.778,V0,OFF,46.080045,120.0,180.0,18359.735031959,163.0,True
False,71,88.5,99.5,11.0,V1,13.0,13.0,local_contrast,False,,0,46.09763601699888,1.499,,1006,130.21,18359.001344959,0.35,0.65,13.0,0.1171,0.35,0.65,0.0226,0.5258,13.0,False,71,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,109.95,110.0,123.0,1.499,0.0226,0.7763,V1,OFF,46.080045,120.0,180.0,18359.735031959,123.0,True
True,73,51.3,74.3,23.0,V0,64.0,64.0,local_contrast,False,,0,46.131097079996835,1.499,leader_rising_edge,1007,163.94,18359.768493022,0.35,0.65,64.0,0.3333,0.35,0.65,0.7992,0.567,64.0,True,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,202.3,191.0,255.0,1.499,0.7992,0.7773,V0,ON,46.117824,120.0,180.0,18359.768493022,255.0,True
True,72,88.0,99.0,11.0,V1,84.0,84.0,local_contrast,False,,0,46.131097079996835,1.499,leader_rising_edge,1007,163.94,18359.768493022,0.35,0.65,84.0,0.4884,0.35,0.65,0.8295,0.5383,84.0,True,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,187.41,171.0,255.0,1.499,0.8295,0.7719,V1,ON,46.117824,120.0,180.0,18359.768493022,255.0,True
False,73,51.25,74.25,23.0,V0,63.0,63.0,local_contrast,False,,0,46.1644951629969,1.499,,1008,164.35,18359.768493022,0.35,0.65,63.0,0.3264,0.35,0.65,0.7805,0.5705,63.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,202.79,192.0,255.0,1.499,0.7805,0.7765,V0,ON,46.146306,120.0,180.0,18359.801891105,255.0,True
False,72,87.5,98.5,11.0,V1,84.0,84.0,local_contrast,False,,0,46.1644951629969,1.499,,1008,164.35,18359.768493022,0.35,0.65,84.0,0.4884,0.35,0.65,0.8343,0.546,84.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,187.83,171.0,255.0,1.499,0.8343,0.7675,V1,ON,46.146306,120.0,180.0,18359.801891105,255.0,True
False,73,51.2,74.2,23.0,V0,62.0,62.0,local_contrast,False,,0,46.19799970699751,1.499,,1009,164.56,18359.768493022,0.35,0.65,62.0,0.3196,0.35,0.65,0.7617,0.5771,62.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,202.9,193.0,255.0,1.499,0.7617,0.7758,V0,ON,46.183139,120.0,180.0,18359.835395649,255.0,True
False,72,87.0,98.0,11.0,V1,83.0,83.0,local_contrast,False,,0,46.19799970699751,1.499,,1009,164.56,18359.768493022,0.35,0.65,83.0,0.4798,0.35,0.65,0.8276,0.5515,83.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,187.97,172.0,255.0,1.499,0.8276,0.7632,V1,ON,46.183139,120.0,180.0,18359.835395649,255.0,True
False,73,51.15,74.15,23.0,V0,68.0,68.0,local_contrast,False,,0,46.23141925199889,1.499,,1010,158.92,18359.768493022,0.35,0.65,68.0,0.3617,0.35,0.65,0.8798,0.5866,68.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,198.1,187.0,255.0,1.499,0.8798,0.775,V0,ON,46.217069,120.0,180.0,18359.868815194,255.0,True
False,72,86.5,97.5,11.0,V1,89.0,89.0,local_contrast,False,,0,46.23141925199889,1.499,,1010,158.92,18359.768493022,0.35,0.65,89.0,0.5329,0.35,0.65,0.9017,0.556,89.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,183.33,166.0,255.0,1.499,0.9017,0.7588,V1,ON,46.217069,120.0,180.0,18359.868815194,255.0,True
False,73,51.6,74.6,23.0,V0,75.0,75.0,local_contrast,False,,0,46.26476240899865,1.499,,1011,152.56,18359.768493022,0.35,0.65,75.0,0.4144,0.35,0.65,1.0,0.5956,75.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,191.89,180.0,255.0,1.499,1.0,0.7818,V0,ON,46.249801,120.0,180.0,18359.902158351,255.0,True
False,72,86.0,97.0,11.0,V1,96.0,96.0,local_contrast,False,,0,46.26476240899865,1.499,,1011,152.56,18359.768493022,0.35,0.65,96.0,0.6,0.35,0.65,0.9884,0.5524,96.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,178.35,159.0,255.0,1.499,0.9884,0.7544,V1,ON,46.249801,120.0,180.0,18359.902158351,255.0,True
False,73,51.55,74.55,23.0,V0,74.5,74.5,local_contrast,False,,0,46.29789643699769,1.499,,1012,146.65,18359.768493022,0.35,0.65,74.5,0.4245,0.35,0.65,0.999,0.6016,74.5,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,185.81,174.5,249.0,1.499,0.999,0.7811,V0,ON,46.279922,120.0,180.0,18359.935292379,249.0,True
False,72,90.0,101.0,11.0,V1,102.0,102.0,local_contrast,False,,0,46.29789643699769,1.499,,1012,146.65,18359.768493022,0.35,0.65,102.0,0.6623,0.35,0.65,1.0,0.5513,102.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,173.92,153.0,255.0,1.499,1.0,0.7895,V1,ON,46.279922,120.0,180.0,18359.935292379,255.0,True
False,73,51.5,74.5,23.0,V0,66.0,66.0,local_contrast,False,,0,46.331293148999976,1.499,,1013,124.59,18359.768493022,0.35,0.65,66.0,0.449,0.35,0.65,0.835,0.5674,66.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,157.93,146.0,212.0,1.499,0.835,0.7803,V0,ON,46.312837,120.0,180.0,18359.968689091,212.0,True
False,72,90.0,101.0,11.0,V1,100.0,100.0,local_contrast,False,,0,46.331293148999976,1.499,,1013,124.59,18359.768493022,0.35,0.65,100.0,0.8333,0.35,0.65,0.9889,0.5211,100.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,140.81,119.0,219.0,1.499,0.9889,0.7895,V1,ON,46.312837,120.0,180.0,18359.968689091,219.0,True
False,73,51.5,74.5,23.0,V0,23.0,23.0,local_contrast,False,,0,46.36461737999707,1.499,,1014,89.63,18359.768493022,0.35,0.65,23.0,0.2371,0.35,0.65,0.0,0.5815,23.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,97.56,96.0,119.0,1.499,0.0,0.7803,V0,OFF,46.358443,120.0,180.0,18360.002013322,119.0,True
False,72,89.9,100.9,11.0,V1,11.0,11.0,local_contrast,False,,0,46.36461737999707,1.499,,1014,89.63,18359.768493022,0.35,0.65,11.0,0.1507,0.35,0.65,0.0,0.5335,11.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,72.18,72.0,83.0,1.499,0.0,0.7886,V1,OFF,46.358443,120.0,180.0,18360.002013322,83.0,True
False,73,51.5,74.5,23.0,V0,23.0,23.0,local_contrast,False,,0,46.397968591998506,1.499,,1015,82.61,18359.768493022,0.35,0.65,23.0,0.2584,0.35,0.65,0.0,0.5891,23.0,False,73,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,88.8,88.0,111.0,1.499,0.0,0.7803,V0,OFF,46.378547,120.0,180.0,18360.035364534,111.0,True
False,72,89.8,100.8,11.0,V1,11.0,11.0,local_contrast,False,,0,46.397968591998506,1.499,,1015,82.61,18359.768493022,0.35,0.65,11.0,0.1667,0.35,0.65,0.0,0.5467,11.0,False,72,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,65.17,65.0,76.0,1.499,0.0,0.7877,V1,OFF,46.378547,120.0,180.0,18360.035364534,76.0,True
