t_s,agent_id,model,phase,frequency_hz,is_firing
4.94,0,kuramoto,1.359806,1.5,0
4.95,0,kuramoto,1.482761,1.5,0
4.96,0,kuramoto,1.605717,1.5,0
4.97,0,kuramoto,1.728672,1.5,0
4.98,0,kuramoto,1.851628,1.5,0
4.99,0,kuramoto,1.974584,1.5,0
5.0,0,kuramoto,2.097539,1.5,0
5.01,0,kuramoto,2.220495,1.5,0
5.02,0,kuramoto,2.343451,1.5,0
5.03,0,kuramoto,2.466406,1.5,0
5.04,0,kuramoto,2.589362,1.5,0
5.05,0,kuramoto,2.712318,1.5,0
5.06,0,kuramoto,2.835273,1.5,0
5.07,0,kuramoto,2.958229,1.5,0
5.08,0,kuramoto,3.081185,1.5,0
5.09,0,kuramoto,3.20414,1.5,0
5.1,0,kuramoto,3.327096,1.5,0
5.11,0,kuramoto,3.450052,1.5,0
5.12,0,kuramoto,3.573007,1.5,0
5.13,0,kuramoto,3.695963,1.5,0
5.14,0,kuramoto,3.818919,1.5,0
5.15,0,kuramoto,3.941874,1.5,0
5.16,0,kuramoto,4.06483,1.5,0
5.17,0,kuramoto,4.187786,1.5,0
5.18,0,kuramoto,4.310741,1.5,0
5.19,0,kuramoto,4.433697,1.5,0
5.2,0,kuramoto,4.556653,1.5,0
5.21,0,kuramoto,4.679608,1.5,0
5.22,0,kuramoto,4.802564,1.5,0
5.23,0,kuramoto,4.92552,1.5,0
5.24,0,kuramoto,5.048475,1.5,0
5.25,0,kuramoto,5.171431,1.5,0
5.26,0,kuramoto,5.294387,1.5,0
5.27,0,kuramoto,5.417342,1.5,0
5.28,0,kuramoto,5.540298,1.5,0
5.29,0,kuramoto,5.663254,1.5,0
5.3,0,kuramoto,5.786209,1.5,0
5.31,0,kuramoto,5.909165,1.5,0
5.32,0,kuramoto,6.032121,1.5,0
5.33,0,kuramoto,6.155076,1.5,0
5.34,0,kuramoto,6.278032,1.5,0
5.35,0,kuramoto,0.117802,1.5,1
5.36,0,kuramoto,0.240758,1.5,0
5.37,0,kuramoto,0.363714,1.5,0
5.38,0,kuramoto,0.486669,1.5,0
5.39,0,kuramoto,0.609625,1.5,0
5.4,0,kuramoto,0.732581,1.5,0
5.41,0,kuramoto,0.855536,1.5,0
5.42,0,kuramoto,0.978492,1.5,0
5.43,0,kuramoto,1.101448,1.5,0
5.44,0,kuramoto,1.224403,1.5,0
5.45,0,kuramoto,1.347359,1.5,0
5.46,0,kuramoto,1.470315,1.5,0
5.47,0,kuramoto,1.59327,1.5,0
5.48,0,kuramoto,1.716226,1.5,0
5.49,0,kuramoto,1.839182,1.5,0
5.5,0,kuramoto,1.962137,1.5,0
5.51,0,kuramoto,2.085093,1.5,0
5.52,0,kuramoto,2.208049,1.5,0
5.53,0,kuramoto,2.331004,1.5,0
5.54,0,kuramoto,2.45396,1.5,0
5.55,0,kuramoto,2.576916,1.5,0
5.56,0,kuramoto,2.699871,1.5,0
5.57,0,kuramoto,2.822827,1.5,0
5.58,0,kuramoto,2.945783,1.5,0
5.59,0,kuramoto,3.068738,1.5,0
5.6,0,kuramoto,3.191694,1.5,0
5.61,0,kuramoto,3.31465,1.5,0
5.62,0,kuramoto,3.437605,1.5,0
5.63,0,kuramoto,3.560561,1.5,0
5.64,0,kuramoto,3.683517,1.5,0
5.65,0,kuramoto,3.806472,1.5,0
5.66,0,kuramoto,3.929428,1.5,0
5.67,0,kuramoto,4.052384,1.5,0
5.68,0,kuramoto,4.175339,1.5,0
5.69,0,kuramoto,4.298295,1.5,0
5.7,0,kuramoto,4.421251,1.5,0
5.71,0,kuramoto,4.544206,1.5,0
5.72,0,kuramoto,4.667162,1.5,0
5.73,0,kuramoto,4.790118,1.5,0
5.74,0,kuramoto,4.913073,1.5,0
5.75,0,kuramoto,5.036029,1.5,0
5.76,0,kuramoto,5.158985,1.5,0
5.77,0,kuramoto,5.28194,1.5,0
5.78,0,kuramoto,5.404896,1.5,0
5.79,0,kuramoto,5.527852,1.5,0
5.8,0,kuramoto,5.650807,1.5,0
5.81,0,kuramoto,5.773763,1.5,0
5.82,0,kuramoto,5.896719,1.5,0
5.83,0,kuramoto,6.019674,1.5,0
5.84,0,kuramoto,6.14263,1.5,0
5.85,0,kuramoto,6.265586,1.5,0
5.86,0,kuramoto,0.105356,1.5,1
5.87,0,kuramoto,0.228312,1.5,0
5.88,0,kuramoto,0.351267,1.5,0
5.89,0,kuramoto,0.474223,1.5,0
5.9,0,kuramoto,0.597179,1.5,0
5.91,0,kuramoto,0.720134,1.5,0
5.92,0,kuramoto,0.84309,1.5,0
5.93,0,kuramoto,0.966046,1.5,0
5.94,0,kuramoto,1.089001,1.5,0
5.95,0,kuramoto,1.211957,1.5,0
5.96,0,kuramoto,1.334913,1.5,0
5.97,0,kuramoto,1.457868,1.5,0
5.98,0,kuramoto,1.580824,1.5,0
5.99,0,kuramoto,1.70378,1.5,0
6.0,0,kuramoto,1.826735,1.5,0
