coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.857065,0,0.0,0.11742868547169083,2.182031,50.448,kuramoto,1.029546,4.639104,8.403311,2.064602314528309
0.794254,0,0.0,0.06744568547169116,2.132048,49.857,kuramoto,0.917779,5.306988,8.453168,2.064602314528309
0.531255,0,0.0,0.1418433145283089,1.922759,26.669,kuramoto,0.560081,5.629174,8.479836,2.064602314528309
0.608375,0,0.0,0.08047331452830897,1.984129,26.158,kuramoto,0.654011,5.955281,8.505995,2.064602314528309
0.55595,0,0.0,0.12219131452830889,1.942411,22.217,kuramoto,0.589506,6.226432,8.528212,2.064602314528309
0.554556,1,0.0,0.12330031452830892,1.941302,22.886,kuramoto,0.587829,0.222399,8.551098,2.064602314528309
0.999243,0,0.0,0.230569685471691,2.295172,110.494,kuramoto,1.609716,1.664498,8.661592,2.064602314528309
0.782967,0,0.0,0.05846368547169112,2.123066,62.151,kuramoto,0.899422,2.493562,8.723742,2.064602314528309
0.615464,0,0.0,0.07483131452830905,1.989771,50.33,kuramoto,0.662975,3.122788,8.774072,2.064602314528309
0.58426,0,0.0,0.09966231452830909,1.96494,50.126,kuramoto,0.623968,3.741648,8.824198,2.064602314528309
0.562143,0,0.0,0.11726331452830907,1.947339,50.266,kuramoto,0.596975,4.356675,8.874464,2.064602314528309
0.545495,0,0.0,0.130511314528309,1.934091,50.535,kuramoto,0.576979,4.970785,8.924999,2.064602314528309
0.516966,0,0.0,0.153213314528309,1.911389,49.295,kuramoto,0.543303,5.562799,8.974294,2.064602314528309
0.289542,0,0.0,0.334192314528309,1.73041,29.084,kuramoto,0.293748,5.879016,9.003378,2.064602314528309
0.290855,0,0.0,0.33314731452830904,1.731455,26.972,kuramoto,0.29512,6.172447,9.03035,2.064602314528309
0.110513,1,0.0,0.4766593145283089,1.587943,23.893,kuramoto,0.110739,0.127652,9.054243,2.064602314528309
0.86579,0,0.0,0.12437168547169097,2.188974,100.969,kuramoto,1.046727,1.503025,9.155212,2.064602314528309
0.279978,0,0.0,0.34180331452830903,1.722799,52.654,kuramoto,0.283771,2.072984,9.207866,2.064602314528309
0.279035,0,0.0,0.32919303173485326,1.722049,48.919,kuramoto,0.282789,2.602282,9.256785,2.051242031734853
0.547072,0,0.0,0.11589603173485319,1.935346,70.963,kuramoto,0.578863,3.465201,9.327748,2.051242031734853
0.065164,0,0.0,0.4993860317348533,1.551856,30.029,kuramoto,0.06521,3.758,9.357777,2.051242031734853
0.341172,0,0.0,0.27974603173485324,1.771496,49.501,kuramoto,0.348164,4.308981,9.407278,2.051242031734853
0.377122,0,0.0,0.2511380317348533,1.800104,50.684,kuramoto,0.386687,4.882233,9.457962,2.051242031734853
0.985611,0,0.0,0.2330819682651466,2.284324,24.766,kuramoto,1.400952,5.237692,9.482727,2.051242031734853
0.968175,0,0.0,0.21920696826514696,2.270449,23.415,kuramoto,1.317832,5.57172,9.506142,2.051242031734853
