accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
True,3,78.87,91.9,13.03,V1,89.0,89.0,local_contrast,False,,0,1.701605569000094,1.997,leader_rising_edge,32,111.17,10014.911208949,0.35,0.65,89.0,0.7876,0.35,0.65,0.9632,0.3844,89.0,True,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,131.35,112.0,201.0,1.997,0.9632,0.9737,V1,ON,1.682468,120.0,180.0,10014.911208949,201.0,True
False,2,43.0,66.0,23.0,V0,25.0,25.0,local_contrast,False,,0,1.7350135689994204,2.996,,33,112.06,10014.611190259,0.35,0.65,25.0,0.2315,0.35,0.65,0.0465,0.0924,25.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,108.44,107.0,132.0,2.996,0.0465,0.9773,V0,OFF,1.726694,120.0,180.0,10014.944616949,132.0,True
False,3,78.74,91.8,13.06,V1,87.0,87.0,local_contrast,False,,0,1.7350135689994204,2.14,,33,112.06,10014.911208949,0.35,0.65,87.0,0.7131,0.35,0.65,0.939,0.3753,87.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,139.03,121.0,208.0,2.14,0.939,0.9721,V1,ON,1.726694,120.0,180.0,10014.944616949,208.0,True
False,2,43.0,66.0,23.0,V0,24.0,24.0,local_contrast,False,,0,1.7683603269997548,1.248,,34,113.33,10014.611190259,0.35,0.65,24.0,0.2182,0.35,0.65,0.0233,0.2175,24.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,109.9,109.0,133.0,1.248,0.0233,0.9773,V0,OFF,1.749232,120.0,180.0,10014.977963707,133.0,True
False,3,78.61,91.7,13.09,V1,87.0,87.0,local_contrast,False,,0,1.7683603269997548,2.14,,34,113.33,10014.911208949,0.35,0.65,87.0,0.7016,0.35,0.65,0.9402,0.3881,87.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.48,123.0,210.0,2.14,0.9402,0.9705,V1,ON,1.749232,120.0,180.0,10014.977963707,210.0,True
False,2,43.0,66.0,23.0,V0,24.0,24.0,local_contrast,False,,0,1.8016974919992208,2.497,,35,108.99,10014.611190259,0.35,0.65,24.0,0.2286,0.35,0.65,0.0233,0.2598,24.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,105.36,104.0,128.0,2.497,0.0233,0.9773,V0,OFF,1.782799,120.0,180.0,10015.011300872,128.0,True
False,3,78.48,91.6,13.12,V1,89.0,89.0,local_contrast,False,,0,1.8016974919992208,2.14,,35,108.99,10014.911208949,0.35,0.65,89.0,0.7417,0.35,0.65,0.9669,0.3995,89.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,137.15,119.0,208.0,2.14,0.9669,0.9689,V1,ON,1.782799,120.0,180.0,10015.011300872,208.0,True
False,2,43.0,66.0,23.0,V0,24.0,24.0,local_contrast,False,,0,1.835026767999807,1.249,,36,106.06,10014.611190259,0.35,0.65,24.0,0.2353,0.35,0.65,0.0233,0.2906,24.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,102.28,101.0,125.0,1.249,0.0233,0.9773,V0,OFF,1.815991,120.0,180.0,10015.044630148,125.0,True
False,3,78.36,91.5,13.14,V1,90.0,90.0,local_contrast,False,,0,1.835026767999807,2.141,,36,106.06,10014.911208949,0.35,0.65,90.0,0.7692,0.35,0.65,0.9809,0.4116,90.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,134.87,116.0,206.0,2.141,0.9809,0.9673,V1,ON,1.815991,120.0,180.0,10015.044630148,206.0,True
False,2,43.0,66.0,23.0,V0,23.0,23.0,local_contrast,False,,0,1.8683930819988745,1.249,,37,104.69,10014.611190259,0.35,0.65,23.0,0.2277,0.35,0.65,0.0,0.23,23.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,100.77,100.0,123.0,1.249,0.0,0.9773,V0,OFF,1.849378,120.0,180.0,10015.077996462,123.0,True
False,3,78.23,91.4,13.17,V1,91.0,91.0,local_contrast,False,,0,1.8683930819988745,2.141,,37,104.69,10014.911208949,0.35,0.65,91.0,0.7913,0.35,0.65,0.9949,0.4249,91.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.68,114.0,205.0,2.141,0.9949,0.9658,V1,ON,1.849378,120.0,180.0,10015.077996462,205.0,True
False,2,43.0,66.0,23.0,V0,34.0,34.0,local_contrast,False,,0,1.9017511169986392,1.249,,38,105.64,10014.611190259,0.35,0.65,34.0,0.2833,0.35,0.65,0.2558,0.1866,34.0,False,2,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.86,119.0,153.0,1.249,0.2558,0.9773,V0,OFF,1.882681,120.0,180.0,10015.111354497,153.0,True
False,3,78.1,91.3,13.2,V1,85.0,85.0,local_contrast,False,,0,1.9017511169986392,2.141,,38,105.64,10014.911208949,0.35,0.65,85.0,0.8095,0.35,0.65,0.9193,0.4355,85.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,123.37,104.0,189.0,2.141,0.9193,0.9642,V1,ON,1.882681,120.0,180.0,10015.111354497,189.0,True
True,3,43.0,66.0,23.0,V0,65.0,65.0,local_contrast,False,,0,1.9351181719994202,1.249,leader_rising_edge,39,99.06,10015.144721552,0.35,0.65,65.0,0.4779,0.35,0.65,0.9767,0.2294,65.0,True,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,147.29,135.0,200.0,1.249,0.9767,0.9773,V0,ON,1.924184,120.0,180.0,10015.144721552,200.0,True
False,3,77.97,91.2,13.23,V1,16.0,16.0,local_contrast,False,,0,1.9351181719994202,2.141,,39,99.06,10014.911208949,0.35,0.65,16.0,0.2192,0.35,0.65,0.0355,0.3853,16.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,72.88,72.0,88.0,2.141,0.0355,0.9626,V1,OFF,1.924184,120.0,180.0,10015.144721552,88.0,True
False,3,43.0,66.0,23.0,V0,65.0,65.0,local_contrast,False,,0,1.9684438179992867,1.249,,40,99.13,10015.144721552,0.35,0.65,65.0,0.4779,0.35,0.65,0.9767,0.2532,65.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,147.39,135.0,200.0,1.249,0.9767,0.9773,V0,ON,1.949448,120.0,180.0,10015.178047198,200.0,True
False,3,77.84,91.1,13.26,V1,16.0,16.0,local_contrast,False,,0,1.9684438179992867,2.141,,40,99.13,10014.911208949,0.35,0.65,16.0,0.2192,0.35,0.65,0.0352,0.3401,16.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,72.91,72.0,88.0,2.141,0.0352,0.961,V1,OFF,1.949448,120.0,180.0,10015.178047198,88.0,True
False,3,43.0,66.0,23.0,V0,65.0,65.0,local_contrast,False,,0,2.001832371999626,1.249,,41,101.8,10015.144721552,0.35,0.65,65.0,0.471,0.35,0.65,0.9767,0.2617,65.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,149.64,137.0,202.0,1.249,0.9767,0.9773,V0,ON,1.982871,120.0,180.0,10015.211435752,202.0,True
False,3,77.71,91.0,13.29,V1,15.0,15.0,local_contrast,False,,0,2.001832371999626,2.305,,41,101.8,10014.911208949,0.35,0.65,15.0,0.1974,0.35,0.65,0.022,0.3567,15.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,75.85,75.0,90.0,2.305,0.022,0.9594,V1,OFF,1.982871,120.0,180.0,10015.211435752,90.0,True
False,3,43.0,66.0,23.0,V0,66.0,66.0,local_contrast,False,,0,2.10178388499844,1.249,,42,107.79,10015.144721552,0.35,0.65,66.0,0.4583,0.35,0.65,1.0,0.2548,66.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,155.57,143.0,209.0,1.249,1.0,0.9773,V0,ON,2.087451,120.0,180.0,10015.311387265,209.0,True
False,3,77.97,91.0,13.03,V1,13.0,13.0,local_contrast,False,,0,2.10178388499844,2.305,,42,107.79,10014.911208949,0.35,0.65,13.0,0.1566,0.35,0.65,0.0,0.3823,13.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,82.19,82.0,95.0,2.305,0.0,0.9626,V1,OFF,2.087451,120.0,180.0,10015.311387265,95.0,True
False,3,43.0,66.0,23.0,V0,23.0,23.0,local_contrast,False,,0,2.135277108000082,1.249,,43,102.55,10015.144721552,0.35,0.65,23.0,0.1811,0.35,0.65,0.0,0.2423,23.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,123.32,126.0,149.0,1.249,0.0,0.9773,V0,OFF,2.12419,120.0,180.0,10015.344880488,149.0,True
False,3,78.0,91.0,13.0,V1,12.0,12.0,local_contrast,False,,0,2.135277108000082,2.305,,43,102.55,10014.911208949,0.35,0.65,12.0,0.1429,0.35,0.65,0.0,0.4041,12.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.3,83.0,95.0,2.305,0.0,0.9512,V1,OFF,2.12419,120.0,180.0,10015.344880488,95.0,True
False,3,43.0,66.0,23.0,V0,27.0,27.0,local_contrast,False,,0,2.168624068999634,2.497,,44,100.29,10015.144721552,0.35,0.65,27.0,0.25,0.35,0.65,0.093,0.2415,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,106.95,107.0,134.0,2.497,0.093,0.9773,V0,OFF,2.149371,120.0,180.0,10015.378227449,134.0,True
False,3,78.0,91.0,13.0,V1,13.0,13.0,local_contrast,False,,0,2.168624068999634,2.305,,44,100.29,10014.911208949,0.35,0.65,13.0,0.1548,0.35,0.65,0.0,0.4216,13.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.95,83.0,96.0,2.305,0.0,0.9512,V1,OFF,2.149371,120.0,180.0,10015.378227449,96.0,True
False,3,43.0,66.0,23.0,V0,27.0,27.0,local_contrast,False,,0,2.201952140998401,2.497,,45,100.09,10015.144721552,0.35,0.65,27.0,0.25,0.35,0.65,0.093,0.2691,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,106.71,107.0,134.0,2.497,0.093,0.9773,V0,OFF,2.182605,120.0,180.0,10015.411555521,134.0,True
False,3,78.0,91.0,13.0,V1,13.0,13.0,local_contrast,False,,0,2.201952140998401,2.141,,45,100.09,10014.911208949,0.35,0.65,13.0,0.1548,0.35,0.65,0.0,0.4,13.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.77,83.0,96.0,2.141,0.0,0.9512,V1,OFF,2.182605,120.0,180.0,10015.411555521,96.0,True
False,3,43.0,66.0,23.0,V0,27.0,27.0,local_contrast,False,,0,2.2352959909985657,2.497,,46,122.15,10015.144721552,0.35,0.65,27.0,0.2269,0.35,0.65,0.093,0.295,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,117.62,118.0,145.0,2.497,0.093,0.9773,V0,OFF,2.216056,120.0,180.0,10015.444899371,145.0,True
True,4,78.0,91.0,13.0,V1,79.0,79.0,local_contrast,False,,0,2.2352959909985657,2.141,leader_rising_edge,46,122.15,10015.444899371,0.35,0.65,79.0,0.6371,0.35,0.65,0.8462,0.4096,79.0,True,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,141.12,123.0,202.0,2.141,0.8462,0.9512,V1,ON,2.216056,120.0,180.0,10015.444899371,202.0,True
False,3,43.0,66.0,23.0,V0,29.0,29.0,local_contrast,False,,0,2.2686782679993485,2.497,,47,136.75,10015.144721552,0.35,0.65,29.0,0.2248,0.35,0.65,0.1395,0.3168,29.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,128.45,128.0,157.0,2.497,0.1395,0.9773,V0,OFF,2.24953,120.0,180.0,10015.478281648,157.0,True
False,4,78.0,91.0,13.0,V1,81.0,81.0,local_contrast,False,,0,2.2686782679993485,2.141,,47,136.75,10015.444899371,0.35,0.65,81.0,0.5364,0.35,0.65,0.8718,0.4181,81.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,165.0,150.0,231.0,2.141,0.8718,0.9512,V1,ON,2.24953,120.0,180.0,10015.478281648,231.0,True
False,3,43.0,66.0,23.0,V0,27.0,27.0,local_contrast,False,,0,2.3020098399993003,2.497,,48,144.78,10015.144721552,0.35,0.65,27.0,0.1971,0.35,0.65,0.093,0.3381,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,136.22,136.0,163.0,2.497,0.093,0.9773,V0,OFF,2.283056,120.0,180.0,10015.51161322,163.0,True
False,4,78.0,91.0,13.0,V1,79.0,79.0,local_contrast,False,,0,2.3020098399993003,2.141,,48,144.78,10015.444899371,0.35,0.65,79.0,0.4969,0.35,0.65,0.8462,0.4257,79.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,173.01,158.0,237.0,2.141,0.8462,0.9512,V1,ON,2.283056,120.0,180.0,10015.51161322,237.0,True
False,3,43.0,66.0,23.0,V0,28.0,28.0,local_contrast,False,,0,2.3353689499999746,2.497,,49,138.87,10015.144721552,0.35,0.65,28.0,0.2137,0.35,0.65,0.1163,0.3579,28.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,130.03,130.0,158.0,2.497,0.1163,0.9773,V0,OFF,2.316133,120.0,180.0,10015.54497233,158.0,True
False,4,78.0,91.0,13.0,V1,81.0,81.0,local_contrast,False,,0,2.3353689499999746,2.141,,49,138.87,10015.444899371,0.35,0.65,81.0,0.526,0.35,0.65,0.8718,0.4338,81.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,167.72,153.0,234.0,2.141,0.8718,0.9512,V1,ON,2.316133,120.0,180.0,10015.54497233,234.0,True
False,3,43.0,66.0,23.0,V0,28.0,28.0,local_contrast,False,,0,2.368709725998997,2.498,,50,133.84,10015.144721552,0.35,0.65,28.0,0.224,0.35,0.65,0.1163,0.3657,28.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,124.98,124.0,152.0,2.498,0.1163,0.9773,V0,OFF,2.365528,120.0,180.0,10015.578313106,152.0,True
False,4,78.0,91.0,13.0,V1,81.0,81.0,local_contrast,False,,0,2.368709725998997,2.141,,50,133.84,10015.444899371,0.35,0.65,81.0,0.5473,0.35,0.65,0.8718,0.4417,81.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,162.09,147.0,228.0,2.141,0.8718,0.9512,V1,ON,2.365528,120.0,180.0,10015.578313106,228.0,True
False,3,43.0,66.0,23.0,V0,28.0,28.0,local_contrast,False,,0,2.402100261999294,2.497,,51,128.57,10015.144721552,0.35,0.65,28.0,0.2333,0.35,0.65,0.1163,0.3444,28.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,119.98,119.0,147.0,2.497,0.1163,0.9773,V0,OFF,2.38304,120.0,180.0,10015.611703642,147.0,True
False,4,78.0,91.0,13.0,V1,80.0,80.0,local_contrast,False,,0,2.402100261999294,2.141,,51,128.57,10015.444899371,0.35,0.65,80.0,0.5594,0.35,0.65,0.859,0.4493,80.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,156.82,142.0,222.0,2.141,0.859,0.9512,V1,ON,2.38304,120.0,180.0,10015.611703642,222.0,True
False,3,42.9,65.9,23.0,V0,27.0,27.0,local_contrast,False,,0,2.4354414270001143,2.498,,52,123.98,10015.144721552,0.35,0.65,27.0,0.2328,0.35,0.65,0.0932,0.323,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,116.15,115.0,142.0,2.498,0.0932,0.975,V0,OFF,2.416302,120.0,180.0,10015.645044807,142.0,True
False,4,78.0,91.0,13.0,V1,80.0,80.0,local_contrast,False,,0,2.4354414270001143,2.141,,52,123.98,10015.444899371,0.35,0.65,80.0,0.5882,0.35,0.65,0.859,0.4544,80.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,151.03,135.0,215.0,2.141,0.859,0.9512,V1,ON,2.416302,120.0,180.0,10015.645044807,215.0,True
False,3,42.8,65.8,23.0,V0,27.0,27.0,local_contrast,False,,0,2.4689112789983483,2.497,,53,106.93,10015.144721552,0.35,0.65,27.0,0.2411,0.35,0.65,0.0935,0.303,27.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,112.39,111.0,138.0,2.497,0.0935,0.9727,V0,OFF,2.449745,120.0,180.0,10015.678514659,138.0,True
False,4,78.0,91.0,13.0,V1,12.0,12.0,local_contrast,False,,0,2.4689112789983483,2.141,,53,106.93,10015.444899371,0.35,0.65,12.0,0.1304,0.35,0.65,0.0,0.4712,12.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,90.61,91.0,103.0,2.141,0.0,0.9512,V1,OFF,2.449745,120.0,180.0,10015.678514659,103.0,True
False,3,42.7,65.7,23.0,V0,25.0,25.0,local_contrast,False,,0,2.5021713499991165,2.498,,54,103.14,10015.144721552,0.35,0.65,25.0,0.2273,0.35,0.65,0.0468,0.2806,25.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,109.78,109.0,134.0,2.498,0.0468,0.9705,V0,OFF,2.482811,120.0,180.0,10015.71177473,134.0,True
False,4,78.0,91.0,13.0,V1,12.0,12.0,local_contrast,False,,0,2.5021713499991165,2.141,,54,103.14,10015.444899371,0.35,0.65,12.0,0.1395,0.35,0.65,0.0,0.4861,12.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,85.4,85.0,97.0,2.141,0.0,0.9512,V1,OFF,2.482811,120.0,180.0,10015.71177473,97.0,True
False,3,42.6,65.6,23.0,V0,25.0,25.0,local_contrast,False,,0,2.5355585899997095,2.497,,55,100.66,10015.144721552,0.35,0.65,25.0,0.2336,0.35,0.65,0.0469,0.2995,25.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,107.55,106.0,131.0,2.497,0.0469,0.9682,V0,OFF,2.515891,120.0,180.0,10015.74516197,131.0,True
False,4,78.0,91.0,13.0,V1,12.0,12.0,local_contrast,False,,0,2.5355585899997095,2.141,,55,100.66,10015.444899371,0.35,0.65,12.0,0.1429,0.35,0.65,0.0,0.4999,12.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.14,83.0,95.0,2.141,0.0,0.9512,V1,OFF,2.515891,120.0,180.0,10015.74516197,95.0,True
False,3,42.5,65.5,23.0,V0,24.0,24.0,local_contrast,False,,0,2.6354945089988178,2.497,,56,126.09,10015.144721552,0.35,0.65,24.0,0.1778,0.35,0.65,0.0235,0.3138,24.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,134.4,134.0,158.0,2.497,0.0235,0.9659,V0,OFF,2.623947,120.0,180.0,10015.845097889,158.0,True
False,4,78.0,91.0,13.0,V1,13.0,13.0,local_contrast,False,,0,2.6354945089988178,2.141,,56,126.09,10015.444899371,0.35,0.65,13.0,0.1204,0.35,0.65,0.0,0.5136,13.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.18,107.0,120.0,2.141,0.0,0.9512,V1,OFF,2.623947,120.0,180.0,10015.845097889,120.0,True
False,3,42.4,65.4,23.0,V0,24.0,24.0,local_contrast,False,,0,2.668939805998889,2.497,,57,144.49,10015.144721552,0.35,0.65,24.0,0.169,0.35,0.65,0.0236,0.327,24.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,142.02,141.0,165.0,2.497,0.0236,0.9636,V0,OFF,2.656994,120.0,180.0,10015.878543186,165.0,True
True,5,78.0,91.0,13.0,V1,76.0,76.0,local_contrast,False,,0,2.668939805998889,2.141,leader_rising_edge,57,144.49,10015.878543186,0.35,0.65,76.0,0.5241,0.35,0.65,0.8077,0.4981,76.0,True,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,161.1,144.0,220.0,2.141,0.8077,0.9512,V1,ON,2.656994,120.0,180.0,10015.878543186,220.0,True
False,3,42.3,65.3,23.0,V0,22.0,22.0,local_contrast,False,,0,2.7022758039984183,2.497,,58,153.13,10015.144721552,0.35,0.65,22.0,0.1486,0.35,0.65,0.0,0.3397,22.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,147.74,147.0,169.0,2.497,0.0,0.9614,V0,OFF,2.683172,120.0,180.0,10015.911879184,169.0,True
False,5,78.0,91.0,13.0,V1,79.0,79.0,local_contrast,False,,0,2.7022758039984183,2.141,,58,153.13,10015.878543186,0.35,0.65,79.0,0.4788,0.35,0.65,0.8462,0.4809,79.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,178.92,164.0,243.0,2.141,0.8462,0.9512,V1,ON,2.683172,120.0,180.0,10015.911879184,243.0,True
False,3,42.2,65.2,23.0,V0,22.0,22.0,local_contrast,False,,0,2.7356968029998825,2.497,,59,157.22,10015.144721552,0.35,0.65,22.0,0.1447,0.35,0.65,0.0,0.3495,22.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,151.67,151.0,173.0,2.497,0.0,0.9591,V0,OFF,2.71642,120.0,180.0,10015.945300183,173.0,True
False,5,78.0,91.0,13.0,V1,77.0,77.0,local_contrast,False,,0,2.7356968029998825,2.141,,59,157.22,10015.878543186,0.35,0.65,77.0,0.4529,0.35,0.65,0.8205,0.4662,77.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,183.35,169.0,246.0,2.141,0.8205,0.9512,V1,ON,2.71642,120.0,180.0,10015.945300183,246.0,True
False,3,42.1,65.1,23.0,V0,34.0,34.0,local_contrast,False,,0,2.7689664299996366,2.497,,60,156.54,10015.144721552,0.35,0.65,34.0,0.2048,0.35,0.65,0.2613,0.3557,34.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,170.58,165.0,199.0,2.497,0.2613,0.9568,V0,OFF,2.74984,120.0,180.0,10015.97856981,199.0,True
False,5,78.0,91.0,13.0,V1,78.0,78.0,local_contrast,False,,0,2.7689664299996366,2.141,,60,156.54,10015.878543186,0.35,0.65,78.0,0.4727,0.35,0.65,0.8333,0.4704,78.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,178.54,164.0,242.0,2.141,0.8333,0.9512,V1,ON,2.74984,120.0,180.0,10015.97856981,242.0,True
True,4,42.0,65.0,23.0,V0,57.5,57.5,local_contrast,False,,0,2.80232835499919,2.497,leader_rising_edge,61,151.76,10016.011931735,0.35,0.65,57.5,0.3333,0.35,0.65,0.8214,0.3405,57.5,True,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,183.39,171.5,229.0,2.497,0.8214,0.9545,V0,ON,2.783446,120.0,180.0,10016.011931735,229.0,True
False,5,78.0,91.0,13.0,V1,80.0,80.0,local_contrast,False,,0,2.80232835499919,2.141,,61,151.76,10015.878543186,0.35,0.65,80.0,0.5128,0.35,0.65,0.859,0.4751,80.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,170.31,155.0,235.0,2.141,0.859,0.9512,V1,ON,2.783446,120.0,180.0,10016.011931735,235.0,True
False,4,42.0,65.0,23.0,V0,61.0,61.0,local_contrast,False,,0,2.8356957050000346,2.497,,62,144.88,10016.011931735,0.35,0.65,61.0,0.3675,0.35,0.65,0.9048,0.3217,61.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,177.93,165.0,226.0,2.497,0.9048,0.9545,V0,ON,2.81702,120.0,180.0,10016.045299085,226.0,True
False,5,77.9,90.9,13.0,V1,81.0,81.0,local_contrast,False,,0,2.8356957050000346,2.141,,62,144.88,10015.878543186,0.35,0.65,81.0,0.54,0.35,0.65,0.8729,0.479,81.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,163.48,149.0,230.0,2.141,0.8729,0.95,V1,ON,2.81702,120.0,180.0,10016.045299085,230.0,True
False,4,42.0,65.0,23.0,V0,63.0,63.0,local_contrast,False,,0,2.8690480179993756,2.497,,63,139.37,10016.011931735,0.35,0.65,63.0,0.3913,0.35,0.65,0.9524,0.3015,63.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.23,160.0,223.0,2.497,0.9524,0.9545,V0,ON,2.850295,120.0,180.0,10016.078651398,223.0,True
False,5,77.8,90.8,13.0,V1,80.0,80.0,local_contrast,False,,0,2.8690480179993756,2.141,,63,139.37,10015.878543186,0.35,0.65,80.0,0.5556,0.35,0.65,0.8612,0.4832,80.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,157.73,143.0,223.0,2.141,0.8612,0.9488,V1,ON,2.850295,120.0,180.0,10016.078651398,223.0,True
False,4,42.0,65.0,23.0,V0,64.0,64.0,local_contrast,False,,0,2.902390626999477,2.498,,64,135.55,10016.011931735,0.35,0.65,64.0,0.4103,0.35,0.65,0.9762,0.2804,64.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,168.58,155.0,219.0,2.498,0.9762,0.9545,V0,ON,2.89364,120.0,180.0,10016.111994007,219.0,True
False,5,77.7,90.7,13.0,V1,79.0,79.0,local_contrast,False,,0,2.902390626999477,2.141,,64,135.55,10015.878543186,0.35,0.65,79.0,0.5683,0.35,0.65,0.8494,0.4872,79.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,153.73,138.0,217.0,2.141,0.8494,0.9476,V1,ON,2.89364,120.0,180.0,10016.111994007,217.0,True
False,4,42.6,65.6,23.0,V0,66.0,66.0,local_contrast,False,,0,2.935733217998859,2.498,,65,128.39,10016.011931735,0.35,0.65,66.0,0.44,0.35,0.65,1.0,0.2582,66.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,162.17,149.0,215.0,2.498,1.0,0.9682,V0,ON,2.917029,120.0,180.0,10016.145336598,215.0,True
False,5,77.6,90.6,13.0,V1,82.0,82.0,local_contrast,False,,0,2.935733217998859,2.141,,65,128.39,10015.878543186,0.35,0.65,82.0,0.6212,0.35,0.65,0.8892,0.4907,82.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.55,131.0,213.0,2.141,0.8892,0.9463,V1,ON,2.917029,120.0,180.0,10016.145336598,213.0,True
False,4,42.5,65.5,23.0,V0,64.0,64.0,local_contrast,False,,0,2.969060270999762,2.498,,66,121.79,10016.011931735,0.35,0.65,64.0,0.4507,0.35,0.65,0.9647,0.238,64.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,153.97,141.0,205.0,2.498,0.9647,0.9659,V0,ON,2.950295,120.0,180.0,10016.178663651,205.0,True
False,5,77.5,90.5,13.0,V1,87.0,87.0,local_contrast,False,,0,2.969060270999762,2.141,,66,121.79,10015.878543186,0.35,0.65,87.0,0.7016,0.35,0.65,0.9548,0.4938,87.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,141.15,123.0,210.0,2.141,0.9548,0.9451,V1,ON,2.950295,120.0,180.0,10016.178663651,210.0,True
