t_s,agent_id,model,phase,frequency_hz,is_firing
6.41,0,eapf,3.191516,1.5,0
6.42,0,eapf,3.285764,1.5,0
6.43,0,eapf,3.380012,1.5,0
6.44,0,eapf,3.47426,1.5,0
6.45,0,eapf,3.568507,1.5,0
6.46,0,eapf,3.662755,1.5,0
6.47,0,eapf,3.757003,1.5,0
6.48,0,eapf,3.851251,1.5,0
6.49,0,eapf,3.945498,1.5,0
6.5,0,eapf,4.039746,1.5,0
6.51,0,eapf,4.133994,1.5,0
6.52,0,eapf,4.228242,1.5,0
6.53,0,eapf,4.32249,1.5,0
6.54,0,eapf,4.416737,1.5,0
6.55,0,eapf,4.510985,1.5,0
6.56,0,eapf,4.605233,1.5,0
6.57,0,eapf,4.699481,1.5,0
6.58,0,eapf,4.793728,1.5,0
